1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,3,0,0,4,1,0,3,1
1,1,0,0,2,2,0,1,1
1,2,0,0,19,8,0,2,1
1,5,0,12,22,5,0,6,1
2,2,2,0,10,10,1,2,1
1,0,0,0,0,2,0,0,1
2,9,1,1,29,4,0,16,1
1,0,0,0,1,4,0,0,1
6,11,0,18,80,12,1,34,1
1,0,0,0,2,5,0,0,1
2,3,0,0,7,3,0,5,1
3,3,0,29,34,8,1,2,0
3,20,1,79,63,9,3,26,1
1,1,1,0,3,4,0,1,1
1,1,0,0,14,11,1,2,0
1,0,0,0,0,1,0,0,1
2,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,19,2,54,80,9,4,33,1
16,41,1,20,117,29,7,94,0
16,54,3,7,117,30,19,68,0
2,4,0,2,10,3,0,7,1
1,2,0,0,4,2,0,3,1
1,4,0,0,8,1,0,4,1
1,4,0,0,6,3,0,4,1
8,1,1,8,72,19,11,16,0
2,0,0,0,0,2,0,0,1
3,3,2,9,48,19,7,3,1
2,1,1,0,32,10,1,2,1
1,0,3,0,2,4,0,1,0
2,10,1,5,21,17,18,15,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,2,0,0,5,9,0,3,1
1,0,0,0,0,1,0,0,1
3,9,0,126,29,13,0,19,1
1,0,0,0,0,5,0,0,1
5,2,11,11,37,17,18,4,1
1,4,0,2,10,2,0,4,1
1,0,0,0,0,1,0,0,1
1,5,1,1,7,6,5,6,1
1,10,0,0,21,6,0,10,1
1,0,0,0,0,4,1,0,1
1,1,0,0,12,3,0,2,1
1,0,0,0,16,4,0,12,1
1,3,0,0,10,2,0,3,1
3,2,0,0,5,3,0,2,1
1,0,0,0,0,1,0,0,1
2,14,8,23,32,10,3,23,1
1,0,0,0,0,1,0,0,1
3,2,0,0,8,4,0,4,1
1,0,0,0,0,1,0,0,1
1,5,1,0,9,7,1,7,1
1,0,0,0,0,1,0,0,1
1,8,0,0,13,3,9,10,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,1,0,1,1
1,0,0,0,3,3,0,2,1
4,10,0,0,15,7,1,12,1
1,0,0,4,10,2,0,0,1
2,4,0,4,25,3,0,6,1
1,1,0,0,3,4,1,1,1
2,2,0,0,4,11,0,3,1
12,37,5,21,113,41,52,85,0
1,6,1,0,7,7,1,6,1
1,2,1,0,7,6,0,4,1
1,0,0,0,3,2,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,5,0,0,1
1,2,0,0,6,5,0,4,1
1,1,0,0,2,2,1,1,1
1,1,0,0,9,5,4,1,1
4,34,6,21,57,23,21,48,0
1,0,0,0,0,2,0,0,1
9,5,0,21,81,19,0,8,0
1,0,0,3,3,2,0,1,1
1,0,0,0,0,2,0,0,1
2,3,0,0,17,2,0,2,1
1,2,0,0,7,7,0,2,1
5,24,0,28,71,13,0,55,0
1,0,2,3,8,3,0,0,1
1,0,0,0,0,1,0,0,1
1,8,0,40,33,11,0,14,1
1,0,0,0,2,2,0,1,1
1,8,0,0,14,1,0,9,1
3,9,0,0,32,3,1,17,1
1,1,0,0,3,2,2,1,1
1,1,0,0,3,2,2,1,1
1,0,2,7,61,16,0,37,1
1,1,0,0,3,2,1,1,1
1,5,0,0,14,4,1,8,1
2,19,0,4,37,5,27,13,1
1,1,0,0,4,2,1,1,1
1,1,0,0,6,12,0,2,1
1,1,0,0,7,2,3,1,1
1,1,0,3,3,6,0,2,1
3,0,0,0,3,6,0,0,1
3,7,0,34,29,4,0,17,0
2,7,0,0,14,2,0,11,1
1,1,0,0,2,4,0,0,1
1,1,0,0,2,2,0,1,1
1,2,0,0,2,3,1,2,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
6,39,10,48,100,44,26,64,1
1,0,0,0,0,2,0,0,1
3,4,1,0,20,8,0,3,1
2,2,0,0,17,6,1,5,1
1,0,0,0,0,3,0,0,1
3,2,0,0,35,5,0,9,1
1,2,0,0,3,2,0,2,1
2,6,3,0,23,13,3,9,1
1,0,0,0,0,5,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,5,2,0,2,1
1,1,0,0,2,1,0,1,1
1,0,0,0,0,1,0,0,1
1,1,1,0,7,5,0,2,1
1,0,0,0,2,1,0,0,1
1,2,2,0,6,5,0,4,1
1,1,0,0,3,4,0,1,1
1,2,0,0,3,2,1,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,3,0,0,4,3,0,3,1
1,3,0,0,5,3,0,2,1
1,2,2,5,16,8,4,2,0
1,3,0,0,11,11,0,3,1
1,0,0,0,0,1,0,0,1
1,5,0,0,7,2,0,6,0
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
2,8,0,4,18,6,0,9,1
1,0,0,0,0,3,0,0,1
1,1,0,0,2,2,0,1,1
2,59,0,6,97,10,3,51,0
1,1,0,0,17,2,0,2,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,1,0,1,1
1,2,0,0,3,2,0,2,1
5,3,0,5,13,24,1,5,0
1,6,0,0,7,3,0,6,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
2,1,2,0,19,16,2,2,1
1,0,0,0,0,3,0,0,1
1,0,1,0,2,8,1,0,1
1,0,0,0,0,1,0,0,1
1,0,2,0,6,6,4,0,1
1,0,0,0,3,4,0,1,1
3,11,0,0,24,5,0,16,1
1,0,0,0,0,3,0,0,1
1,4,0,1,19,5,0,1,1
1,1,0,4,8,3,0,1,1
1,6,0,0,18,1,2,6,1
8,52,4,183,228,23,153,72,0
1,0,0,0,0,1,0,0,1
1,2,0,0,9,9,0,3,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,0
1,0,0,0,0,1,0,0,1
2,8,0,0,11,6,0,8,1
1,6,0,19,14,6,0,8,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,0
1,1,0,0,2,5,0,1,1
1,1,0,0,3,1,0,1,1
1,0,0,0,0,5,0,0,1
1,0,0,0,0,1,0,0,0
1,2,0,0,3,2,0,2,1
1,1,1,5,13,10,13,0,1
1,0,1,0,5,4,1,0,1
1,15,0,11,21,5,10,7,1
1,3,0,4,6,3,0,5,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,4,0,0,1
1,0,0,0,0,1,0,0,1
3,0,0,2,8,13,0,4,1
1,1,0,0,4,2,0,1,1
2,7,0,13,25,8,0,13,1
1,1,0,0,2,3,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
2,5,1,16,20,6,0,11,1
2,6,0,0,13,4,0,10,0
1,1,0,28,12,1,0,5,1
3,1,0,47,40,6,2,1,1
1,2,0,0,7,2,0,4,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,5,0,0,1
2,1,0,0,1,4,0,1,0
3,2,0,0,7,4,0,4,1
1,0,1,0,2,8,0,0,1
1,1,0,5,4,1,0,3,1
1,3,0,0,4,3,0,3,1
2,1,1,0,12,11,0,0,1
1,0,0,0,0,4,0,0,1
1,0,0,0,0,2,0,0,1
1,1,0,0,2,3,0,1,1
1,3,0,0,4,1,0,3,1
1,2,0,3,9,4,0,7,1
1,0,0,0,0,1,0,0,1
1,9,10,2,25,11,12,14,1
1,0,0,2,9,3,0,1,1
1,1,0,0,2,2,0,1,1
5,21,3,9,53,16,12,26,0
2,2,0,1,11,2,0,3,1
1,1,0,0,3,3,0,1,1
4,8,0,29,44,12,10,20,1
2,1,0,0,2,5,0,1,1
1,0,0,0,5,2,0,1,1
8,17,1,0,28,9,13,22,0
1,5,0,8,9,3,0,7,1
1,0,0,0,0,1,0,0,1
2,3,0,0,13,3,0,4,1
1,1,0,0,2,2,0,1,1
1,1,0,0,4,2,0,1,1
1,1,0,0,2,2,0,1,1
4,2,3,53,60,22,7,0,1
1,0,0,0,0,1,0,0,1
1,14,2,7,34,11,19,25,1
2,2,0,0,3,2,0,2,1
1,4,3,0,8,14,7,5,0
3,19,1,41,51,13,17,16,1
6,46,5,35,68,18,40,33,0
2,5,0,0,8,2,0,6,1
1,1,0,0,2,2,0,1,1
1,1,0,0,6,6,0,1,1
9,41,0,18,114,24,0,57,0
1,1,0,0,2,2,0,1,1
2,4,1,0,5,6,33,4,0
1,1,0,0,2,8,0,1,1
1,0,1,0,4,4,4,0,1
1,1,0,0,2,2,0,1,1
1,0,1,0,0,7,1,0,1
3,0,0,0,0,18,0,0,0
1,1,0,6,11,2,0,1,1
4,29,0,83,79,21,1,40,0
1,1,0,0,2,2,0,1,1
1,1,0,1,12,5,0,4,1
1,7,0,0,20,12,0,3,1
1,1,0,0,2,2,0,1,1
6,72,1,89,157,16,17,67,0
1,2,0,0,5,4,0,1,1
1,5,1,0,9,5,2,7,1
1,0,0,0,10,2,0,0,1
1,1,0,0,2,1,0,1,1
3,4,3,0,50,23,10,18,1
1,0,0,7,3,2,0,0,1
2,0,0,0,2,3,0,0,1
1,0,0,0,3,1,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
10,13,1,180,106,39,59,16,0
3,1,0,0,2,5,0,1,1
1,2,0,0,7,2,0,2,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,1,1,18,22,7,15,1,1
2,1,0,0,1,4,0,1,1
1,0,0,0,0,1,0,0,1
1,2,0,0,3,1,0,2,1
1,3,0,11,21,1,0,9,1
9,84,2,72,147,19,4,61,1
6,6,1,2,73,18,28,11,1
3,1,0,0,8,4,0,5,1
1,1,0,0,6,2,0,1,1
2,10,1,4,18,8,15,16,1
1,3,0,11,15,1,0,4,1
2,2,0,0,3,7,0,2,1
1,1,0,0,1,6,0,1,1
2,0,2,18,26,10,1,0,1
1,1,0,0,2,2,0,1,1
4,9,0,12,49,5,0,23,0
1,0,0,0,0,4,0,0,1
2,1,0,0,5,3,1,1,0
2,1,0,0,5,4,0,2,1
1,2,0,6,5,2,0,3,1
1,3,0,0,4,4,0,3,1
1,0,1,0,0,5,0,0,1
1,1,0,4,3,3,0,1,1
1,0,0,0,0,2,0,0,1
1,2,0,0,9,3,0,4,0
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
3,0,0,0,18,14,1,1,1
1,1,1,0,2,5,1,1,1
1,6,0,17,31,6,2,9,1
2,20,0,3,37,3,0,20,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
2,0,0,29,24,13,4,9,0
1,0,0,0,0,1,0,0,1
1,1,0,0,4,5,0,1,0
1,8,0,0,15,3,0,5,1
2,3,1,0,6,8,1,4,1
1,0,0,0,0,1,0,0,1
1,0,1,0,2,5,1,0,1
5,22,0,100,123,19,0,4,1
2,1,0,0,3,6,0,1,1
1,0,0,12,15,5,0,1,1
1,0,1,0,2,7,1,0,1
1,1,0,0,6,4,2,2,1
1,0,1,0,3,6,1,0,1
1,1,0,0,2,3,0,1,1
2,11,0,0,17,5,1,14,1
2,4,2,0,10,6,4,7,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,1,0,1
1,0,0,0,4,1,0,3,0
1,2,1,0,6,7,1,3,1
1,1,0,0,3,3,0,1,1
1,0,0,0,6,1,0,0,1
1,3,0,0,4,2,0,3,1
1,2,0,0,6,2,0,4,1
1,2,0,0,3,3,0,2,1
1,2,0,6,16,2,0,11,0
1,1,0,0,2,3,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
4,0,1,12,21,9,4,0,0
3,0,0,12,24,7,0,1,1
3,0,1,0,2,7,1,0,1
1,0,0,0,0,1,0,0,1
5,59,13,261,143,22,21,42,1
2,1,2,0,5,7,0,1,0
1,0,0,0,4,3,0,2,1
1,1,0,0,2,3,0,1,1
2,1,0,0,3,2,0,2,1
2,5,0,0,8,5,0,6,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
2,4,0,6,8,3,0,1,1
1,1,0,0,5,2,0,4,1
1,6,0,0,19,2,0,1,1
1,2,0,1,4,2,0,3,1
1,1,1,0,2,5,1,1,1
1,2,0,0,9,7,0,0,1
2,0,0,0,0,5,0,0,0
3,7,1,6,17,8,0,13,1
1,2,0,0,3,2,0,2,1
2,3,0,0,7,5,0,4,1
2,3,1,0,6,7,2,4,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,3,0,0,1
7,1,1,21,51,19,8,1,1
2,1,2,0,8,5,0,3,1
4,13,1,90,61,20,2,28,1
1,0,0,0,0,3,0,0,1
1,2,0,0,4,5,5,3,1
2,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,4,4,0,1,1
1,1,0,4,6,1,0,3,1
1,2,0,0,3,1,0,1,1
1,4,0,0,10,3,2,7,1
1,2,1,0,7,11,0,2,0
1,4,0,0,6,2,0,4,1
1,0,0,0,0,2,0,0,1
1,1,0,4,4,2,0,2,0
1,0,0,0,0,1,0,0,1
1,0,0,0,2,7,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,1,3,0,1,1
1,0,0,0,0,7,0,0,1
1,0,0,0,0,1,0,0,1
1,2,1,0,5,5,2,3,1
1,6,0,0,11,9,1,8,1
3,1,0,3,23,13,1,12,1
3,9,1,6,21,11,3,14,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
2,1,1,0,3,8,4,2,1
3,14,0,4,33,6,0,19,1
2,8,0,37,37,8,3,19,1
1,0,0,0,0,2,0,0,1
5,68,2,124,107,32,3,44,0
2,12,0,30,25,3,5,16,1
1,1,0,0,3,2,0,2,1
1,0,0,0,0,3,0,0,1
1,0,0,0,0,2,0,0,1
4,0,0,82,22,6,14,2,1
2,0,0,0,2,6,0,1,1
1,4,0,0,6,2,0,4,1
1,0,0,0,0,2,0,0,1
1,0,0,5,5,1,0,1,1
2,2,0,0,3,4,0,2,1
2,2,2,0,3,9,1,2,1
1,2,0,0,4,2,0,3,1
2,1,1,0,6,11,1,3,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
2,0,0,0,0,4,0,0,1
1,0,0,0,0,2,0,0,1
1,1,0,0,4,3,0,3,1
2,1,0,0,4,4,0,1,1
10,23,1,32,80,22,11,44,0
2,0,0,0,9,4,0,1,1
1,0,0,0,3,2,0,0,1
5,14,0,10,30,17,5,22,0
9,64,1,96,122,16,11,55,0
1,0,0,0,0,2,0,0,1
1,7,5,10,13,6,2,5,1
1,4,0,0,6,2,0,5,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,1,0,1,1
2,4,7,0,6,7,4,4,1
1,1,0,0,2,5,0,1,1
1,5,0,10,14,1,0,4,1
1,0,0,0,0,1,0,0,1
3,5,0,5,23,4,8,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,0
1,0,1,0,2,5,1,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,3,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,9,2,0,2,1
1,1,0,0,2,4,0,1,1
2,32,0,14,62,10,1,17,1
1,0,0,0,0,3,0,0,1
2,1,0,0,2,3,0,1,1
1,2,0,0,17,2,0,5,1
3,0,0,0,11,7,0,4,1
1,0,0,0,0,1,0,0,1
1,2,1,0,11,10,13,6,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,5,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,1,1,0,2,5,1,1,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,1,3,0,1,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,3,0,1,1
1,1,0,0,2,1,0,1,1
1,0,0,0,0,2,0,0,1
1,1,0,0,2,3,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,5,0,1,1
2,5,1,0,17,10,3,8,1
1,0,0,0,0,2,0,0,1
1,0,0,0,2,3,14,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
6,4,2,0,24,11,3,11,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,11,0,16,35,3,0,14,1
1,1,0,0,2,2,2,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
2,0,1,0,9,6,0,4,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,6,1,1,4,1
2,0,0,0,2,6,0,0,1
1,1,1,0,2,4,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
2,0,0,0,2,5,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
5,27,1,21,84,11,6,22,1
1,1,0,0,2,1,0,1,1
1,0,1,0,18,3,0,7,1
2,0,0,0,2,2,0,0,1
1,0,0,0,2,2,0,0,1
1,2,0,0,4,2,0,2,1
1,0,0,0,0,1,0,0,1
2,0,0,0,0,3,0,0,1
1,0,2,0,0,4,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,2,0,0,13,3,0,0,1
1,9,0,18,23,12,0,13,0
1,1,0,0,2,3,0,1,1
1,1,0,0,3,6,6,1,1
1,0,0,0,0,1,0,0,1
7,63,6,65,137,34,43,77,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
7,45,3,84,125,27,62,85,1
1,1,0,0,2,3,0,1,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,2,0,0,1
3,7,1,25,25,11,12,11,1
2,2,0,0,23,7,0,5,1
1,0,0,0,0,1,0,0,1
1,3,0,0,4,2,1,3,1
1,2,0,0,4,1,0,2,0
1,1,0,0,2,2,0,1,1
1,2,0,0,6,1,0,1,1
1,0,0,0,0,1,0,0,1
3,1,3,2,14,14,6,5,1
1,1,0,0,6,1,0,3,1
1,1,1,0,20,6,4,0,1
1,2,0,0,12,8,0,6,1
1,0,0,0,3,4,0,0,1
1,1,0,0,3,2,0,1,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,3,0,1,1
1,1,0,0,5,2,0,2,1
1,0,0,0,0,3,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,3,2,0,1,1
2,0,0,0,3,7,0,0,1
1,0,0,0,0,3,0,0,1
1,1,1,0,3,4,0,2,1
1,0,0,0,0,1,0,0,1
4,2,0,3,19,6,4,9,1
1,6,0,6,13,2,4,4,1
1,1,0,0,8,2,0,2,1
1,0,0,0,3,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
2,12,0,9,30,7,14,6,1
3,4,0,6,24,7,3,9,1
1,0,0,0,0,1,0,0,1
1,2,0,12,12,3,0,2,0
1,0,0,0,0,3,0,0,1
1,0,0,0,0,1,0,0,1
2,0,0,0,0,2,0,0,1
1,1,0,0,4,1,0,2,1
1,0,0,0,0,1,0,0,1
3,0,2,0,9,10,8,1,1
2,2,2,0,9,9,0,4,1
3,0,1,0,8,12,4,4,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,7,2,0,2,1
1,0,0,0,0,1,0,0,1
1,5,0,6,10,2,0,5,1
1,0,0,0,0,1,0,0,0
2,1,0,0,7,2,0,2,1
1,2,0,0,3,2,0,2,1
1,4,0,0,7,1,2,5,1
1,1,0,0,2,1,0,1,1
1,0,0,0,2,1,0,0,1
1,2,1,0,7,5,3,1,1
3,6,0,0,26,5,0,9,0
1,1,0,0,6,5,0,3,1
1,2,0,0,3,2,0,2,1
1,0,0,0,0,5,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,3,4,12,20,11,8,6,1
1,2,4,2,16,5,4,3,1
3,0,0,0,13,6,0,1,1
4,2,1,0,5,8,20,2,1
1,2,0,0,4,2,0,2,1
1,3,0,0,4,2,5,3,1
1,4,0,0,17,1,0,6,1
1,3,0,0,5,3,0,2,1
2,2,0,0,8,3,0,4,1
1,2,2,0,6,4,2,3,1
3,4,1,10,27,10,0,10,0
1,1,0,0,2,2,0,1,1
2,1,0,0,2,3,0,1,1
5,11,0,0,16,9,12,10,0
1,1,0,0,9,2,0,6,1
10,0,1,140,273,73,146,150,0
7,0,2,31,92,35,10,55,0
1,1,1,0,2,6,5,1,1
1,0,0,0,0,4,1,0,0
4,32,1,103,92,21,0,23,0
1,0,0,0,3,5,1,0,1
2,5,0,0,11,4,0,8,1
1,0,0,0,0,1,0,0,1
1,8,0,66,65,2,0,21,1
1,2,0,0,3,2,0,1,1
1,3,0,0,6,1,0,4,1
1,6,0,0,8,2,0,4,1
14,76,2,43,145,33,6,46,0
8,27,0,21,64,23,0,39,0
1,0,0,0,0,1,0,0,1
1,0,2,0,2,4,1,0,1
1,0,0,0,2,3,0,0,1
1,2,0,0,3,2,0,2,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
3,0,0,0,5,6,0,1,1
2,1,0,0,5,5,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,3,0,0,1
1,1,2,0,6,5,2,1,1
1,0,0,0,0,1,0,0,1
1,0,1,0,0,5,1,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,2,1,0,0,1
2,0,0,0,3,6,0,1,1
6,52,0,0,73,14,12,28,1
1,0,2,0,0,4,1,0,1
1,0,0,0,0,2,1,0,1
1,0,0,0,0,2,0,0,1
1,1,0,0,3,2,0,1,1
2,6,0,14,8,4,0,7,1
2,11,0,6,34,4,0,8,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,3,0,0,1
1,0,0,0,0,3,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,3,0,1,1
1,0,0,0,0,2,0,0,1
1,1,1,0,2,3,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,2,0,0,1
1,3,0,8,11,1,2,5,1
2,0,0,0,0,9,0,0,1
1,0,0,0,0,2,0,0,1
2,7,0,0,17,6,0,6,1
1,0,0,0,5,3,0,0,1
1,0,0,0,0,2,0,0,1
1,1,1,0,4,4,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,3,3,2,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,5,4,2,3,1
1,3,0,0,4,10,6,3,1
1,0,8,0,10,12,9,7,1
2,6,1,6,13,7,7,4,1
1,0,0,0,0,3,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
5,0,0,0,12,10,0,4,0
1,0,0,0,0,1,0,0,1
2,1,0,0,4,5,1,2,1
1,0,0,0,0,1,0,0,1
8,0,2,62,110,45,19,68,0
1,4,0,0,8,1,0,4,1
1,1,0,0,4,1,0,3,1
1,0,0,0,0,3,0,0,1
1,0,0,0,0,4,0,0,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,3,0,6,9,3,5,4,1
1,0,0,0,0,1,0,0,1
2,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
2,2,1,0,19,9,2,7,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,1,0,2,3,1,1,1
3,12,0,0,19,6,0,5,1
1,0,0,0,0,1,0,0,1
4,12,1,34,58,11,3,22,1
1,1,0,0,7,2,0,1,1
2,2,0,0,3,9,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,2,4,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
12,61,1,48,171,28,35,73,0
1,1,0,0,2,2,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,18,0,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,1,0,5,4,0,1,1
1,2,0,0,4,2,1,3,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,3,0,0,1
1,1,0,0,4,1,0,2,1
6,25,0,36,83,13,1,31,0
1,1,5,0,8,14,27,2,1
1,0,1,0,0,2,2,0,1
1,12,0,0,21,3,0,8,1
1,0,1,0,0,7,0,0,1
1,1,0,0,1,3,0,1,1
5,33,1,0,79,14,1,35,1
2,2,0,0,3,4,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,3,1,0,0,1
1,2,0,0,3,3,0,0,1
1,0,0,0,0,1,0,0,1
1,3,0,0,7,4,0,5,1
6,8,0,11,23,11,0,8,0
1,1,0,0,13,9,0,8,1
3,1,0,0,17,4,0,4,1
1,0,0,0,0,1,0,0,1
1,1,0,6,11,5,0,1,1
1,17,1,69,53,5,6,43,0
1,4,0,0,6,4,0,4,1
1,2,0,0,4,3,0,3,1
1,0,0,0,5,2,0,1,1
1,0,0,0,0,2,0,0,1
10,11,0,51,138,13,10,97,0
2,19,0,7,48,4,1,20,1
1,5,1,1,11,7,1,8,1
1,0,0,0,0,2,0,0,1
1,1,0,4,5,2,0,1,1
1,0,0,0,0,1,0,0,1
7,18,1,14,54,13,14,42,1
2,8,0,126,24,5,0,7,1
1,0,0,0,0,1,0,0,1
1,0,2,0,19,11,3,1,1
2,2,0,0,35,5,0,17,1
5,51,11,190,118,21,29,84,0
2,5,0,0,21,3,0,11,0
1,0,0,0,0,1,0,0,1
2,0,0,0,2,4,0,0,1
2,22,0,23,31,3,0,29,0
1,0,0,0,0,2,0,0,1
3,66,0,65,132,13,7,78,0
2,19,0,12,32,5,7,14,0
1,1,0,0,1,3,0,1,1
1,1,0,6,4,3,0,1,1
2,1,0,6,8,4,2,1,1
1,2,0,0,3,4,0,2,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,2,0,0,0
1,0,0,39,18,1,0,1,1
4,12,0,16,34,4,0,18,1
2,8,1,0,15,10,2,10,1
3,6,0,0,16,15,0,9,1
1,1,0,0,3,1,5,1,1
1,0,0,0,2,5,1,1,1
3,4,0,0,10,6,0,7,1
1,1,2,4,4,4,0,2,1
2,9,0,6,25,2,3,8,1
2,1,0,0,2,3,0,1,1
6,5,11,164,140,25,16,3,1
1,0,0,0,2,3,0,0,1
3,0,0,0,19,6,0,2,1
1,0,0,0,0,1,0,0,1
2,1,0,2,7,2,0,3,1
2,7,0,0,19,4,0,16,0
1,0,0,0,2,2,0,0,1
1,0,0,0,0,2,0,0,1
